"COUNT_PAYMENT_DELAYS_CURRENT","COUNT_PAYMENT_DELAYS_1YEAR","DAYS_PAYMENT_DELAYS_CURRENT","DAYS_PAYMENT_DELAYS_1YEAR","COMPLAINT_1WEEK","COMPLAINT_2WEEKS","COMPLAINT_1MONTH","COMPLAINT_3MONTHS","COMPLAINT_6MONTHS","CLV","COUNT_OFFNET_CALLS_1WEEK","COUNT_ONNET_CALLS_1WEEK","AVG_DATA_3MONTH","COUNT_CONNECTIONS_3MONTH","AVG_DATA_1MONTH","COUNT_SMS_INC_ONNET_6MONTH","COUNT_SMS_OUT_OFFNET_6MONTH","COUNT_SMS_INC_OFFNET_1MONTH","COUNT_SMS_INC_OFFNET_WKD_1MONTH","COUNT_SMS_INC_ONNET_1MONTH","COUNT_SMS_INC_ONNET_WKD_1MONTH","COUNT_SMS_OUT_OFFNET_1MONTH","COUNT_SMS_OUT_OFFNET_WKD_1MONTH","COUNT_SMS_OUT_ONNET_1MONTH","COUNT_SMS_OUT_ONNET_WKD_1MONTH","AVG_MINUTES_INC_OFFNET_1MONTH","AVG_MINUTES_INC_ONNET_1MONTH","MINUTES_INC_OFFNET_WKD_1MONTH","MINUTES_INC_ONNET_WKD_1MONTH","AVG_MINUTES_OUT_OFFNET_1MONTH","AVG_MINUTES_OUT_ONNET_1MONTH","MINUTES_OUT_OFFNET_WKD_1MONTH","MINUTES_OUT_ONNET_WKD_1MONTH","Time_Customer_days","ID","CHURN","START_DATE","PREPAID","FIN_STATE"
-0.246435389874405,0.537627268280829,0.194863428820483,-0.0863669856896488,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.379038249505813,-0.0381640796468081,0.73042709083883,-0.0158063490495291,0.865733167216704,0.30303428680109,0.47217963184568,1.40676240491662,1.87098079802204,1.3070329856748,0.301626128393767,0.132365978572772,1.74465125944638,1.7294388687111,0.0936137750862766,-0.048557254796598,-0.31037852774221,-0.381522119777718,-0.538841276110546,-0.406426495885829,-0.399815573103027,0.628504769727212,0.315133504919021,1.39212789993887,-0.201916767987981,13036,"0",2012-05-17,"1",NA
-0.246435389874405,0.537627268280829,0.194863428820483,-0.0668197571973527,-0.252583900786041,-0.173806695401286,-0.134981978899696,2.73181669578652,1.74159777850842,-0.367238817866848,-0.439304770824937,-0.0857055905881377,-0.015821267516009,-0.0847219514851352,-0.335964783535525,0.256563342757406,-0.165019612199875,-0.396145815931452,-0.30628368931081,0.681647171576992,0.0293156668139031,-0.171324897375847,-0.331870867535742,1.76428432145655,-0.152897313451657,-0.0446068967249247,0.0954875253813513,1.4881703260954,-0.350266951014774,-0.342476466883151,0.0438191848775761,-0.681391566054624,-0.408787270689085,0.270154320491299,11630,"0",2011-05-18,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.60109051965686,-0.795874274094385,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,0.101516123716875,0.0522311273526592,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.62988207993576,-0.534673889442805,-0.737285594801088,-0.653831580957567,-0.760642001475788,16566,"0",2013-07-23,"1",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.311160113351054,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.35559750588932,-0.751303086185704,-0.552067122832119,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.294225703407191,-0.534102029174599,-0.396145815931452,-0.30628368931081,-0.246600950296786,-0.159609904744022,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.403406248873676,0.705376725953213,0.0139122098682895,0.731910572543635,-0.458042281657927,-0.428331595053848,-0.732753646524348,0.642014094466382,0.609010827838071,11149,"0",2010-08-29,"0",NA
6.09954031504589,2.73314444349606,-9.30623033582475,5.1913847072303,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.546741020966591,-0.795874274094385,-0.691975582505313,-0.0157899938715365,-0.38805869149636,0.943694677726529,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.464465893909335,14360,"1",2012-12-06,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.29020389114473,0.31840542362264,0.170793252146052,-0.0158216321530756,0.137724991189763,-0.323441806620172,-0.111090073252086,-0.451376659852678,-0.285554273787379,0.0522311273526592,-0.0441307223712978,-0.0393845410253425,-0.340381617095455,0.0429127208727752,-0.163412462816842,-0.152897313451657,0.634434265616041,0.592349996213221,0.228519404130175,-0.424019076035351,0.578677163102341,-0.193410263879428,-0.293658213589769,-0.598901706486451,-0.195450040748539,12983,"1",2012-05-12,"0","0"
-0.246435389874405,0.903546797483367,0.194863428820483,-0.0277253002127605,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,0.0480297242622197,4.95380896612546,-0.0390694373637395,-0.0157405471686786,2.03863522859344,1.41712343793113,0.507424602177418,0.36315005347085,0.239755551396965,-0.30628368931081,0.370154513230086,0.244003816311546,0.504901981502588,0.0429127208727752,0.36670415285834,0.316632950496108,2.9440616517268,0.0589678628520878,1.36239184877563,-0.338754424026033,4.44027957292675,-0.0522210238637442,2.55391595272237,-0.374545271009884,-0.535599893543199,14799,"1",2013-01-30,"0","0"
-0.246435389874405,0.903546797483367,0.194863428820483,-0.213423970889574,-0.252583900786041,-0.173806695401286,-0.134981978899696,3.77618893922971,3.26148238940264,-0.184680075705036,0.808688490618131,-0.552067122832119,-0.015820619890513,-0.165611748821462,-0.331541066019216,-0.142188576485972,0.254970724357569,2.14745965338222,3.00997836482628,-0.0597053552886431,-0.0737346449449653,0.504901981502588,1.16726348609833,-0.0830917634721176,-0.152897313451657,-0.407476211735719,-0.120054340279173,0.112071674455168,-0.303497310635678,-0.264544988067115,-0.155129289689978,0.79854132110466,-0.376685395989834,-0.702441456320808,16083,"0",2013-06-08,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.365690039091024,-0.394733582916256,-0.225614050261332,-0.0158218010998356,-0.731840330175749,-0.335964783535525,-0.109016839703161,-0.508648069383239,-0.396145815931452,-0.30628368931081,-0.0846247679563955,-0.0222094890655311,-0.453086096908528,-0.331870867535742,-0.291925581768402,-0.205067342779186,-0.240760743021594,-0.332670298261048,-0.243616423066823,-0.211756862340898,-0.480853659772109,-0.369277562823813,0.594100099044237,-0.250418022172782,0.116246212192575,11937,"0",2011-09-14,"0",NA
-0.246435389874405,3.46498350190113,0.194863428820483,3.9110412409849,5.13108716392531,8.13567675007851,-0.134981978899696,2.73181669578652,1.74159777850842,0.417102184887371,-0.706731898277023,-0.691975582505313,-0.0158218073290591,-0.873397475514321,-0.33580699281311,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.514182680024896,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.461947731548586,-0.40237934636816,-0.737285594801088,-0.656328393441309,-0.248477204111965,13252,"1",2012-06-22,"0","0"
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.242744813628018,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-0.0811275755893984,0.0509782961705539,0.660472861002233,-0.0158218086989995,-0.954287272850648,-0.335964783535525,0.0989975930390524,-0.126838672512835,-0.285554273787379,-0.30628368931081,-0.053475502121705,0.0293156668139031,-0.227677137282383,0.230304515077034,1.02533388748508,0.942673302426462,1.23054611012485,1.83542729161835,0.134092238645988,-0.376493926233164,-0.143831080196556,-0.300349291125756,-0.737285594801088,-0.40472103322718,0.704718390981815,11025,"0",2010-06-16,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.28183927061261,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.0297195997856293,0.229263047805278,-0.52874904621992,-0.0158210719720679,0.885955616550785,-0.296405280798135,-0.220971451345149,-0.451376659852678,0.820361147653347,0.769260760679598,-0.184302418627405,-0.1252598008244,-0.453086096908528,-0.331870867535742,-0.372246281113126,-0.309407401434245,-0.484193480409154,-0.410900400253729,0.707000139376267,-0.102028090923017,0.980050906534961,0.375850340225463,-0.378254581422256,-0.131284398431572,0.0813258850995872,12012,"0",2011-10-11,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.23297119938187,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,-0.0510080956457199,0.00640710826187292,-0.668657505893114,-0.0158217743469063,-0.610505634171259,-0.33576218088284,-0.178815702516993,-0.107748202669315,-0.340850044859416,-0.127026280979076,-0.122003886958024,-0.116672274844494,-0.255853257235651,0.324000412179163,-0.259797302030512,-0.257237372106716,-0.234334485967635,-0.495220724852696,0.66743776982828,-0.621171098267543,-0.343364069111662,-0.536813120354385,-0.349552242336233,-0.646341143527742,0.15375323018134,11837,"0",2011-08-16,"1",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.350254570335646,5.13108716392531,8.13567675007851,-0.134981978899696,2.73181669578652,1.74159777850842,0.0146578750481653,-0.662160710368342,-0.622021352668716,-0.0158146671527146,0.602841325873642,-0.249789625869505,-0.323250973092151,-0.203200551886916,0.571530177829183,1.39666168984067,-0.259060656630663,-0.176784956703834,-0.0586204175627743,0.230304515077034,-0.404374560851016,-0.309407401434245,-0.4205429343815,-0.468237354038482,0.0101799109895364,-0.325802831325593,0.401689271302674,0.106194654527058,0.3015376600888,-0.123793961001747,-0.265290694934515,13329,"0",2012-07-05,"0",NA
-0.246435389874405,2.73314444349606,0.194863428820483,1.672883578617,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.64255271661598,-0.751303086185704,1.17347054647061,-0.0158101469430039,2.7464209552863,0.1198629411513,-0.323250973092151,-0.438649679956998,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.396733857001992,-0.331870867535742,-0.404374560851016,-0.309407401434245,0.179088051231567,4.02324766637413,-0.463822065646839,-0.514320458488917,1.81386447299577,6.87550938711668,0.13788397251904,0.947338591463245,-0.337718040016268,13660,"1",2012-08-30,"0","0"
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.360028184581794,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.0974742055052624,0.362976611531321,-0.388840586546726,-0.0158126414762903,0.926400515218949,-0.0113006680565119,-0.186417558863054,-0.235018001626116,-0.285554273787379,-0.30628368931081,-0.190532271794343,-0.108084748864588,-0.255853257235651,-0.331870867535742,-0.340118001375237,-0.205067342779186,0.858741237717248,-0.0642453605043811,-0.147323108143259,-0.084759300655764,0.0965316129342575,-0.0900516336287121,0.204856096851672,-0.117373586061897,2.46237485466221,10240,"0",2006-09-26,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.524717400006148,-0.751303086185704,-0.295568280097929,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.022287951728801,2.43764777646671,0.267403436932984,-0.30628368931081,0.0866961941344024,0.0464907187737145,-0.171324897375847,-0.331870867535742,-0.324053861506292,-0.205067342779186,-0.481745382545039,-0.420555895593272,-0.586987933572327,-0.279033191162357,-0.227088172490171,-0.472973966376002,-0.382786529698996,-0.381679021085726,-0.780042183194114,16755,"0",2013-08-07,"1",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-1.30564923700564,-0.795874274094385,-0.575385199444318,-0.0158216366553324,-0.954287272850648,-0.320183105857649,-0.320486661693583,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.246600950296786,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.388310420982071,-0.257237372106716,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.395957291786307,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.42269808305876,-0.811082473943437,17027,"0",2013-08-31,"1",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.291612884858758,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.747086009710731,0.76411730270945,0.637154784390033,-0.0157809537573525,0.926400515218949,1.51001995624533,0.264165199103467,0.484056362479811,0.654473834437238,-0.30628368931081,0.164569358721129,-0.0136219630856254,0.392197501689515,-0.331870867535742,0.0132930757415519,-0.309407401434245,-0.443325545729587,0.760968971847556,0.640565216826356,-0.63160432571348,0.2571876226855,0.645055661499386,-0.280062368759548,0.671619156617686,-0.66752112922782,15748,"0",2013-05-12,"1",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.33070734184335,-0.252583900786041,-0.173806695401286,-0.134981978899696,1.68744445234333,0.981655473061305,1.09141042776124,0.986973242252855,1.3600151593682,-0.0158207589435176,0.521951528537315,-0.335947198950448,0.0886314252944238,0.083156495765887,0.350347093541038,0.0522311273526592,0.133420092886438,-0.142434852784211,0.110436302156834,-0.144479073331483,0.543409691416735,0.0557828038584609,-0.298382847877553,-0.159705807650756,1.0820961916948,-0.391172397960329,-0.437396652925926,-0.19337648654928,0.127309426539979,-0.419987258226832,0.19514028451377,11770,"0",2011-07-15,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,-0.609924711452492,-0.12730645546417,-0.0623875139759386,-0.0158218085842926,-0.893619924848402,-0.335928411553185,-0.0371447433404027,-0.305016391052357,-0.396145815931452,-0.30628368931081,0.0399722953823666,0.0293156668139031,-0.0586204175627743,-0.331870867535742,-0.115220043210007,0.00361277453093143,-0.406466371341525,-0.23514004230606,1.1074758252348,-0.0214404028652641,-0.288865290065627,-0.275151402835876,0.446056455337385,-0.0513863990374291,0.777145736063568,10948,"0",2010-04-21,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,-0.174329513904981,-0.252583900786041,-0.173806695401286,-0.134981978899696,1.68744445234333,0.981655473061305,-0.199274718932149,-0.795874274094385,-0.691975582505313,-0.0156163177740021,0.764620920546295,9.13144652049862,0.268311666201319,-0.546829009070279,-0.396145815931452,-0.30628368931081,0.108500680218686,0.183891134452206,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,0.00760519456994606,12203,"1",2011-12-07,"0","0"
-0.246435389874405,0.171707739078291,0.194863428820483,-0.213423970889574,-0.252583900786041,-0.173806695401286,-0.134981978899696,1.68744445234333,0.981655473061305,-0.444739945980943,0.273834235713959,-0.505430969607721,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.0920868145426333,-0.292289411156677,-0.119666960571271,-0.0373975768132082,0.06177678146665,-0.0136219630856254,0.0540840622502981,-0.144479073331483,-0.163412462816842,-0.100727284124128,0.314804479935757,-0.405926357200024,-0.277207114319229,0.865024164043135,-0.273065969801661,-0.44719060434105,-0.728725248066205,-0.538621519544058,5.52113683891837,10031,"0",2000-04-05,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.885240252139208,-0.439304770824937,0.170793252146052,-0.0157981906617588,2.54419646194548,0.510320098018365,0.285588612442366,-0.126838672512835,-0.257906388251361,0.0522311273526592,0.373269439813555,0.106603400633054,-0.114972657469311,0.417696309281292,0.334575873120451,0.0557828038584609,-0.579363287286475,0.196593890721356,-0.394774533635469,-0.337315358314335,1.68178925611032,0.152582187951859,-0.364155186682798,-0.369551646128005,-0.433425603160012,14171,"1",2012-11-12,"1","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.33570133514874,-0.439304770824937,-0.622021352668716,-0.0158182659733397,0.562396427205479,-0.17612880592172,-0.192637259509831,-0.470467129696198,-0.285554273787379,-0.30628368931081,0.06177678146665,-0.0393845410253425,-0.284029377188919,-0.331870867535742,-0.0509634837342278,-0.152897313451657,0.486018328587652,-0.262665247853905,-0.301840287904327,-0.546339673768919,0.208191977711862,-0.298570351692962,-0.0846850429504751,-0.0749277738168794,-0.729601710726465,16308,"0",2013-06-29,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.242744813628018,3.33653014235486,-0.173806695401286,-0.134981978899696,1.68744445234333,1.74159777850842,0.48535562836735,1.65554106088307,0.450610171492441,-0.0158127316540558,-0.0442770528169719,-0.306044751051024,0.170178611552168,-0.0568402830865944,-0.00907541842719797,-0.30628368931081,0.133420092886438,-0.0737346449449653,-0.0867965375160424,-0.331870867535742,-0.0509634837342278,-0.152897313451657,-0.435843546445336,0.754141853930707,-0.209652501836967,-0.279033191162357,-0.462267268363631,-0.420495254459676,-0.288622715403792,-0.338876521486725,2.77924448939487,10188,"0",2006-01-24,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,0.060237228002572,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.229680766944993,-0.12730645546417,-0.412158663158925,-0.0158217841482317,0.542173977871397,-0.335197009436667,-0.162229834125587,-0.445013169904838,-0.396145815931452,-0.30628368931081,-0.165612859126591,-0.00503443710571972,-0.396733857001992,-0.144479073331483,-0.275861441899457,-0.152897313451657,0.238760438161182,0.119436621544181,0.0874385008700702,-0.14448053351944,-0.251941035953604,0.101128055004965,0.206366746277252,-0.174443585384556,-0.297624331131726,13474,"1",2012-07-30,"0","0"
